TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-03-05 19:45:00;2025-03-05 20:45:00;DK1;-302,000000;-1,000000;-7,460000;35,080000;-1;0,000000;0,000000;0,000000;-11,480000;-3,390000;-25,290000;35,080000;261,660000;-1,000000;-7,460000
2025-03-05 20:00:00;2025-03-05 21:00:00;DK1;-258,000000;8,400000;62,650000;33,550000;-1;0,000000;0,000000;0,000000;-20,410000;-11,590000;-86,450000;33,550000;250,250000;8,400000;62,650000
2025-03-05 20:15:00;2025-03-05 21:15:00;DK1;-336,000000;8,400000;62,650000;33,550000;-1;0,000000;0,000000;0,000000;-10,450000;1,910000;14,250000;33,550000;250,250000;8,400000;62,650000
2025-03-05 20:30:00;2025-03-05 21:30:00;DK1;-291,000000;8,400000;62,650000;33,550000;-1;0,000000;0,000000;0,000000;-28,040000;-19,310000;-144,030000;33,550000;250,250000;8,400000;62,650000
2025-03-05 20:45:00;2025-03-05 21:45:00;DK1;-371,000000;8,400000;62,650000;33,550000;-1;0,000000;0,000000;0,000000;-13,600000;-6,330000;-47,210000;33,550000;250,250000;8,400000;62,650000
2025-03-05 21:00:00;2025-03-05 22:00:00;DK1;-374,000000;31,310000;233,540000;31,310000;-1;3,520000;83,290000;621,250000;-1,630000;16,430000;122,550000;31,310000;233,540000;8,400000;62,650000
2025-03-05 21:15:00;2025-03-05 22:15:00;DK1;-330,000000;31,310000;233,540000;31,310000;-1;0,380000;59,730000;445,520000;-1,100000;20,810000;155,220000;31,310000;233,540000;8,400000;62,650000
2025-03-05 21:30:00;2025-03-05 22:30:00;DK1;-314,000000;31,310000;233,540000;31,310000;-1;0,000000;0,000000;0,000000;-15,070000;-6,320000;-47,140000;31,310000;233,540000;8,400000;62,650000
2025-03-05 21:45:00;2025-03-05 22:45:00;DK1;-355,000000;31,310000;233,540000;31,310000;-1;0,000000;0,000000;0,000000;-15,270000;-5,670000;-42,290000;31,310000;233,540000;8,400000;62,650000
2025-03-05 22:00:00;2025-03-05 23:00:00;DK1;-466,000000;31,160000;232,420000;31,160000;-1;14,340000;141,850000;1058,040000;-0,540000;15,410000;114,940000;31,160000;232,420000;7,860000;58,630000
2025-03-05 22:15:00;2025-03-05 23:15:00;DK1;-409,000000;31,160000;232,420000;31,160000;-1;10,640000;87,330000;651,390000;-0,670000;16,370000;122,100000;31,160000;232,420000;7,860000;58,630000
2025-03-05 22:30:00;2025-03-05 23:30:00;DK1;-305,000000;31,160000;232,420000;31,160000;-1;0,200000;25,470000;189,980000;-3,180000;15,190000;113,300000;31,160000;232,420000;7,860000;58,630000
2025-03-05 22:45:00;2025-03-05 23:45:00;DK1;-318,000000;31,160000;232,420000;31,160000;-1;0,670000;69,600000;519,140000;-4,480000;11,810000;88,090000;31,160000;232,420000;7,860000;58,630000
2025-03-05 23:00:00;2025-03-06 00:00:00;DK1;-397,000000;6,700000;49,970000;30,300000;-1;1,690000;97,890000;730,150000;-0,380000;21,230000;158,350000;329,410000;2457,040000;6,700000;49,970000
2025-03-05 23:15:00;2025-03-06 00:15:00;DK1;-317,000000;6,700000;49,970000;30,300000;-1;0,220000;54,390000;405,690000;-1,670000;17,220000;128,440000;329,410000;2457,040000;6,700000;49,970000
2025-03-05 23:30:00;2025-03-06 00:30:00;DK1;-410,000000;6,700000;49,970000;30,300000;-1;0,280000;50,680000;378,020000;-1,070000;-0,170000;-1,270000;329,410000;2457,040000;6,700000;49,970000
2025-03-05 23:45:00;2025-03-06 00:45:00;DK1;186,000000;6,700000;49,970000;30,300000;1;0,000000;0,000000;0,000000;-33,150000;-29,000000;-216,310000;329,410000;2457,040000;6,700000;49,970000
2025-03-06 00:00:00;2025-03-06 01:00:00;DK1;133,000000;124,210000;926,520000;29,530000;1;0,000000;0,000000;0,000000;-22,730000;-9,740000;-72,650000;124,210000;926,520000;29,530000;220,270000
2025-03-06 00:15:00;2025-03-06 01:15:00;DK1;31,000000;124,210000;926,520000;29,530000;1;0,190000;63,450000;473,290000;-2,240000;11,710000;87,350000;124,210000;926,520000;29,530000;220,270000
2025-03-06 00:30:00;2025-03-06 01:30:00;DK1;124,000000;124,210000;926,520000;29,530000;1;0,040000;30,680000;228,850000;-7,170000;8,790000;65,570000;124,210000;926,520000;29,530000;220,270000
2025-03-06 00:45:00;2025-03-06 01:45:00;DK1;148,000000;124,210000;926,520000;29,530000;1;0,000000;0,000000;0,000000;-21,040000;-9,390000;-70,040000;124,210000;926,520000;29,530000;220,270000
2025-03-06 01:00:00;2025-03-06 02:00:00;DK1;-48,000000;19,000000;141,730000;35,470000;-1;0,000000;0,000000;0,000000;-10,920000;9,610000;71,680000;35,470000;264,580000;19,000000;141,730000
2025-03-06 01:15:00;2025-03-06 02:15:00;DK1;-45,000000;19,000000;141,730000;35,470000;-1;0,000000;0,000000;0,000000;-22,990000;-10,580000;-78,920000;35,470000;264,580000;19,000000;141,730000
2025-03-06 01:30:00;2025-03-06 02:30:00;DK1;-109,000000;19,000000;141,730000;35,470000;-1;0,000000;0,000000;0,000000;-19,420000;-3,890000;-29,020000;35,470000;264,580000;19,000000;141,730000
2025-03-06 01:45:00;2025-03-06 02:45:00;DK1;-235,000000;19,000000;141,730000;35,470000;-1;0,000000;0,000000;0,000000;-5,230000;9,490000;70,790000;35,470000;264,580000;19,000000;141,730000
2025-03-06 02:00:00;2025-03-06 03:00:00;DK1;-301,000000;12,000000;89,510000;39,250000;-1;0,060000;48,640000;362,820000;-0,090000;26,990000;201,330000;39,250000;292,780000;12,000000;89,510000
2025-03-06 02:15:00;2025-03-06 03:15:00;DK1;-193,000000;12,000000;89,510000;39,250000;-1;2,600000;93,270000;695,730000;-0,280000;22,730000;169,550000;39,250000;292,780000;12,000000;89,510000
2025-03-06 02:30:00;2025-03-06 03:30:00;DK1;-58,000000;12,000000;89,510000;39,250000;-1;0,020000;38,940000;290,470000;-12,300000;-4,570000;-34,090000;39,250000;292,780000;12,000000;89,510000
2025-03-06 02:45:00;2025-03-06 03:45:00;DK1;-84,000000;12,000000;89,510000;39,250000;-1;0,000000;0,000000;0,000000;-21,240000;-11,440000;-85,330000;39,250000;292,780000;12,000000;89,510000
2025-03-06 03:00:00;2025-03-06 04:00:00;DK1;-227,000000;6,000000;44,760000;47,400000;-1;0,000000;0,000000;0,000000;-9,890000;7,940000;59,230000;47,400000;353,570000;6,000000;44,760000
2025-03-06 03:15:00;2025-03-06 04:15:00;DK1;-232,000000;6,000000;44,760000;47,400000;-1;0,040000;57,890000;431,820000;-5,630000;13,410000;100,030000;47,400000;353,570000;6,000000;44,760000
2025-03-06 03:30:00;2025-03-06 04:30:00;DK1;-229,000000;6,000000;44,760000;47,400000;-1;0,680000;66,900000;499,030000;-2,340000;12,070000;90,030000;47,400000;353,570000;6,000000;44,760000
2025-03-06 03:45:00;2025-03-06 04:45:00;DK1;-152,000000;6,000000;44,760000;47,400000;-1;0,000000;0,000000;0,000000;-18,160000;-6,870000;-51,250000;47,400000;353,570000;6,000000;44,760000
2025-03-06 04:00:00;2025-03-06 05:00:00;DK1;-398,000000;-15,330000;-114,350000;65,970000;-1;0,000000;0,000000;0,000000;-19,250000;-4,270000;-31,850000;65,970000;492,090000;-15,330000;-114,350000
2025-03-06 04:15:00;2025-03-06 05:15:00;DK1;-431,000000;-15,330000;-114,350000;65,970000;-1;0,000000;0,000000;0,000000;-10,410000;8,840000;65,940000;65,970000;492,090000;-15,330000;-114,350000
2025-03-06 04:30:00;2025-03-06 05:30:00;DK1;-449,000000;-15,330000;-114,350000;65,970000;-1;0,080000;61,410000;458,080000;-0,270000;20,070000;149,710000;65,970000;492,090000;-15,330000;-114,350000
2025-03-06 04:45:00;2025-03-06 05:45:00;DK1;-334,000000;-15,330000;-114,350000;65,970000;-1;0,000000;0,000000;0,000000;-21,990000;-11,130000;-83,020000;65,970000;492,090000;-15,330000;-114,350000
2025-03-06 05:00:00;2025-03-06 06:00:00;DK1;-483,000000;-11,030000;-82,280000;93,150000;-1;1,460000;132,160000;985,820000;-0,470000;37,310000;278,310000;93,150000;694,830000;-11,030000;-82,280000
2025-03-06 05:15:00;2025-03-06 06:15:00;DK1;-391,000000;-11,030000;-82,280000;93,150000;-1;7,190000;128,520000;958,670000;0,000000;0,000000;0,000000;93,150000;694,830000;-11,030000;-82,280000
2025-03-06 05:30:00;2025-03-06 06:30:00;DK1;-295,000000;-11,030000;-82,280000;93,150000;-1;3,110000;153,790000;1147,170000;-0,110000;40,220000;300,010000;93,150000;694,830000;-11,030000;-82,280000
2025-03-06 05:45:00;2025-03-06 06:45:00;DK1;-175,000000;-11,030000;-82,280000;93,150000;-1;2,630000;136,890000;1021,100000;-0,440000;11,300000;84,290000;93,150000;694,830000;-11,030000;-82,280000
2025-03-06 06:00:00;2025-03-06 07:00:00;DK1;-135,000000;29,000000;216,320000;129,790000;-1;5,150000;169,350000;1263,230000;-2,300000;15,720000;117,260000;129,790000;968,140000;29,000000;216,320000
2025-03-06 06:15:00;2025-03-06 07:15:00;DK1;-64,000000;29,000000;216,320000;129,790000;-1;2,260000;104,750000;781,360000;-0,020000;40,980000;305,680000;129,790000;968,140000;29,000000;216,320000
2025-03-06 06:30:00;2025-03-06 07:30:00;DK1;26,000000;29,000000;216,320000;129,790000;1;0,000000;0,000000;0,000000;-0,720000;40,320000;300,760000;129,790000;968,140000;29,000000;216,320000
2025-03-06 06:45:00;2025-03-06 07:45:00;DK1;-13,000000;29,000000;216,320000;129,790000;-1;0,010000;58,440000;435,920000;-0,930000;28,100000;209,610000;129,790000;968,140000;29,000000;216,320000
2025-03-06 07:00:00;2025-03-06 08:00:00;DK1;-111,000000;32,000000;238,700000;108,500000;-1;0,020000;62,520000;466,360000;-4,240000;1,520000;11,340000;108,500000;809,330000;32,000000;238,700000
2025-03-06 07:15:00;2025-03-06 08:15:00;DK1;-154,000000;32,000000;238,700000;108,500000;-1;3,190000;536,240000;3999,980000;-4,100000;7,360000;54,900000;108,500000;809,330000;32,000000;238,700000
2025-03-06 07:30:00;2025-03-06 08:30:00;DK1;-103,000000;32,000000;238,700000;108,500000;-1;0,000000;0,000000;0,000000;-20,630000;-1,850000;-13,800000;108,500000;809,330000;32,000000;238,700000
2025-03-06 07:45:00;2025-03-06 08:45:00;DK1;-232,000000;32,000000;238,700000;108,500000;-1;0,000000;0,000000;0,000000;-8,150000;8,850000;66,010000;108,500000;809,330000;32,000000;238,700000
2025-03-06 08:00:00;2025-03-06 09:00:00;DK1;47,000000;260,520000;1943,300000;78,700000;1;4,050000;137,870000;1028,410000;-0,100000;40,020000;298,520000;260,520000;1943,300000;25,000000;186,480000
2025-03-06 08:15:00;2025-03-06 09:15:00;DK1;277,000000;260,520000;1943,300000;78,700000;1;0,000000;0,000000;0,000000;-25,400000;-12,820000;-95,630000;260,520000;1943,300000;25,000000;186,480000
2025-03-06 08:30:00;2025-03-06 09:30:00;DK1;281,000000;260,520000;1943,300000;78,700000;1;0,000000;0,000000;0,000000;-34,850000;-13,410000;-100,030000;260,520000;1943,300000;25,000000;186,480000
2025-03-06 08:45:00;2025-03-06 09:45:00;DK1;280,000000;260,520000;1943,300000;78,700000;1;0,000000;0,000000;0,000000;-32,500000;-13,420000;-100,100000;260,520000;1943,300000;25,000000;186,480000
2025-03-06 09:00:00;2025-03-06 10:00:00;DK1;155,000000;18,000000;134,270000;50,470000;1;0,000000;0,000000;0,000000;-34,840000;-15,080000;-112,490000;123,550000;921,600000;18,000000;134,270000
2025-03-06 09:15:00;2025-03-06 10:15:00;DK1;74,000000;18,000000;134,270000;50,470000;1;0,000000;0,000000;0,000000;-36,850000;-16,890000;-125,990000;123,550000;921,600000;18,000000;134,270000
2025-03-06 09:30:00;2025-03-06 10:30:00;DK1;-6,000000;18,000000;134,270000;50,470000;-1;0,000000;0,000000;0,000000;-36,560000;-21,600000;-161,120000;123,550000;921,600000;18,000000;134,270000
2025-03-06 09:45:00;2025-03-06 10:45:00;DK1;-52,000000;18,000000;134,270000;50,470000;-1;0,000000;0,000000;0,000000;-35,900000;-24,470000;-182,530000;123,550000;921,600000;18,000000;134,270000
2025-03-06 10:00:00;2025-03-06 11:00:00;DK1;-80,000000;14,000000;104,430000;4,020000;-1;0,010000;19,150000;142,850000;-18,660000;-24,330000;-181,480000;14,000000;104,430000;3,880000;28,940000
2025-03-06 10:15:00;2025-03-06 11:15:00;DK1;-364,000000;14,000000;104,430000;4,020000;-1;0,000000;0,000000;0,000000;-34,360000;-25,920000;-193,350000;14,000000;104,430000;3,880000;28,940000
2025-03-06 10:30:00;2025-03-06 11:30:00;DK1;-326,000000;14,000000;104,430000;4,020000;-1;0,000000;0,000000;0,000000;-30,830000;-26,310000;-196,250000;14,000000;104,430000;3,880000;28,940000
2025-03-06 10:45:00;2025-03-06 11:45:00;DK1;-223,000000;14,000000;104,430000;4,020000;-1;0,000000;0,000000;0,000000;-35,170000;-43,590000;-325,150000;14,000000;104,430000;3,880000;28,940000
2025-03-06 11:00:00;2025-03-06 12:00:00;DK1;-80,000000;-16,420000;-122,480000;0,080000;-1;0,000000;0,000000;0,000000;-33,520000;-50,700000;-378,190000;0,080000;0,600000;-16,420000;-122,480000
2025-03-06 11:15:00;2025-03-06 12:15:00;DK1;-517,000000;-16,420000;-122,480000;0,080000;-1;0,050000;41,100000;306,580000;-5,270000;-13,550000;-101,070000;0,080000;0,600000;-16,420000;-122,480000
2025-03-06 11:30:00;2025-03-06 12:30:00;DK1;-493,000000;-16,420000;-122,480000;0,080000;-1;0,000000;0,000000;0,000000;-21,340000;-15,680000;-116,960000;0,080000;0,600000;-16,420000;-122,480000
2025-03-06 11:45:00;2025-03-06 12:45:00;DK1;-51,000000;-16,420000;-122,480000;0,080000;-1;0,000000;0,000000;0,000000;-35,050000;-28,900000;-215,570000;0,080000;0,600000;-16,420000;-122,480000
2025-03-06 12:00:00;2025-03-06 13:00:00;DK1;-173,000000;-13,410000;-100,030000;0,020000;-1;0,000000;0,000000;0,000000;-32,300000;-20,750000;-154,780000;0,020000;0,150000;-13,410000;-100,030000
2025-03-06 12:15:00;2025-03-06 13:15:00;DK1;-215,000000;-13,410000;-100,030000;0,020000;-1;0,000000;0,000000;0,000000;-31,130000;-19,920000;-148,590000;0,020000;0,150000;-13,410000;-100,030000
2025-03-06 12:30:00;2025-03-06 13:30:00;DK1;-292,000000;-13,410000;-100,030000;0,020000;-1;0,000000;0,000000;0,000000;-24,450000;-13,750000;-102,570000;0,020000;0,150000;-13,410000;-100,030000
2025-03-06 12:45:00;2025-03-06 13:45:00;DK1;-417,000000;-13,410000;-100,030000;0,020000;-1;0,010000;18,430000;137,470000;-27,090000;-24,540000;-183,050000;0,020000;0,150000;-13,410000;-100,030000
2025-03-06 13:00:00;2025-03-06 14:00:00;DK1;-766,000000;-11,040000;-82,350000;13,160000;-1;0,900000;46,580000;347,450000;-6,280000;-16,230000;-121,060000;19,870000;148,220000;-11,040000;-82,350000
2025-03-06 13:15:00;2025-03-06 14:15:00;DK1;-112,000000;-11,040000;-82,350000;13,160000;-1;0,000000;0,000000;0,000000;-33,870000;-65,650000;-489,700000;19,870000;148,220000;-11,040000;-82,350000
2025-03-06 13:30:00;2025-03-06 14:30:00;DK1;-747,000000;-11,040000;-82,350000;13,160000;-1;0,900000;96,470000;719,600000;-1,170000;-0,020000;-0,150000;19,870000;148,220000;-11,040000;-82,350000
2025-03-06 13:45:00;2025-03-06 14:45:00;DK1;-741,000000;-11,040000;-82,350000;13,160000;-1;0,660000;124,170000;926,220000;-7,320000;-3,100000;-23,120000;19,870000;148,220000;-11,040000;-82,350000
2025-03-06 14:00:00;2025-03-06 15:00:00;DK1;-936,000000;-9,050000;-67,510000;63,610000;-1;1,690000;126,150000;940,990000;-10,230000;-13,480000;-100,550000;63,610000;474,490000;-9,050000;-67,510000
2025-03-06 14:15:00;2025-03-06 15:15:00;DK1;-637,000000;-9,050000;-67,510000;63,610000;-1;7,540000;119,290000;889,820000;-0,100000;17,490000;130,460000;63,610000;474,490000;-9,050000;-67,510000
2025-03-06 14:30:00;2025-03-06 15:30:00;DK1;-655,000000;-9,050000;-67,510000;63,610000;-1;12,350000;130,480000;973,290000;0,000000;18,890000;140,910000;63,610000;474,490000;-9,050000;-67,510000
2025-03-06 14:45:00;2025-03-06 15:45:00;DK1;-520,000000;-9,050000;-67,510000;63,610000;-1;4,620000;140,440000;1047,580000;-0,370000;52,110000;388,700000;63,610000;474,490000;-9,050000;-67,510000
2025-03-06 15:00:00;2025-03-06 16:00:00;DK1;-729,000000;4827,600000;36010,520000;99,190000;-1;1,190000;155,870000;1162,680000;-0,400000;46,890000;349,770000;4827,600000;36010,520000;6,000000;44,760000
2025-03-06 15:15:00;2025-03-06 16:15:00;DK1;-36,000000;4827,600000;36010,520000;99,190000;-1;3,720000;133,260000;994,030000;-0,560000;-8,070000;-60,200000;4827,600000;36010,520000;6,000000;44,760000
2025-03-06 15:30:00;2025-03-06 16:30:00;DK1;476,000000;4827,600000;36010,520000;99,190000;1;0,000000;0,000000;0,000000;-32,670000;-18,660000;-139,190000;4827,600000;36010,520000;6,000000;44,760000
2025-03-06 15:45:00;2025-03-06 16:45:00;DK1;752,000000;4827,600000;36010,520000;99,190000;1;0,000000;0,000000;0,000000;-29,440000;-13,620000;-101,600000;4827,600000;36010,520000;6,000000;44,760000
2025-03-06 16:00:00;2025-03-06 17:00:00;DK1;124,000000;39,800000;296,880000;129,690000;1;0,000000;0,000000;0,000000;-36,320000;-22,370000;-166,860000;244,640000;1824,840000;39,800000;296,880000
2025-03-06 16:15:00;2025-03-06 17:15:00;DK1;308,000000;39,800000;296,880000;129,690000;1;0,000000;0,000000;0,000000;-31,910000;-17,500000;-130,540000;244,640000;1824,840000;39,800000;296,880000
2025-03-06 16:30:00;2025-03-06 17:30:00;DK1;234,000000;39,800000;296,880000;129,690000;1;7,270000;589,960000;4400,690000;-2,480000;25,820000;192,600000;244,640000;1824,840000;39,800000;296,880000
2025-03-06 16:45:00;2025-03-06 17:45:00;DK1;402,000000;39,800000;296,880000;129,690000;1;12,600000;774,300000;5775,740000;0,000000;40,220000;300,010000;244,640000;1824,840000;39,800000;296,880000
2025-03-06 17:00:00;2025-03-06 18:00:00;DK1;85,000000;32,500000;242,430000;155,730000;1;5,520000;224,870000;1677,370000;-0,010000;40,220000;300,010000;155,730000;1161,640000;32,500000;242,430000
2025-03-06 17:15:00;2025-03-06 18:15:00;DK1;88,000000;32,500000;242,430000;155,730000;1;6,350000;232,330000;1733,020000;0,000000;0,000000;0,000000;155,730000;1161,640000;32,500000;242,430000
2025-03-06 17:30:00;2025-03-06 18:30:00;DK1;-143,000000;32,500000;242,430000;155,730000;-1;6,520000;235,150000;1754,050000;0,000000;0,000000;0,000000;155,730000;1161,640000;32,500000;242,430000
2025-03-06 17:45:00;2025-03-06 18:45:00;DK1;-86,000000;32,500000;242,430000;155,730000;-1;5,310000;213,830000;1595,020000;0,000000;0,000000;0,000000;155,730000;1161,640000;32,500000;242,430000
2025-03-06 18:00:00;2025-03-06 19:00:00;DK1;-113,000000;0,340000;2,540000;132,330000;-1;0,920000;143,390000;1069,590000;-0,900000;47,450000;353,940000;132,330000;987,090000;0,340000;2,540000
2025-03-06 18:15:00;2025-03-06 19:15:00;DK1;-296,000000;0,340000;2,540000;132,330000;-1;1,450000;152,130000;1134,780000;-0,090000;52,200000;389,380000;132,330000;987,090000;0,340000;2,540000
2025-03-06 18:30:00;2025-03-06 19:30:00;DK1;-499,000000;0,340000;2,540000;132,330000;-1;1,160000;140,730000;1049,750000;-0,010000;52,110000;388,700000;132,330000;987,090000;0,340000;2,540000
2025-03-06 18:45:00;2025-03-06 19:45:00;DK1;-653,000000;0,340000;2,540000;132,330000;-1;2,670000;200,710000;1497,160000;-0,150000;52,140000;388,930000;132,330000;987,090000;0,340000;2,540000
2025-03-06 19:00:00;2025-03-06 20:00:00;DK1;-720,000000;-16,090000;-120,020000;112,630000;-1;1,620000;118,520000;884,080000;0,000000;52,110000;388,700000;112,630000;840,140000;-16,090000;-120,020000
2025-03-06 19:15:00;2025-03-06 20:15:00;DK1;-863,000000;-16,090000;-120,020000;112,630000;-1;0,910000;90,020000;671,490000;-0,260000;52,040000;388,180000;112,630000;840,140000;-16,090000;-120,020000
2025-03-06 19:30:00;2025-03-06 20:30:00;DK1;-899,000000;-16,090000;-120,020000;112,630000;-1;0,020000;86,080000;642,100000;-0,230000;52,160000;389,080000;112,630000;840,140000;-16,090000;-120,020000
2025-03-06 19:45:00;2025-03-06 20:45:00;DK1;-930,000000;-16,090000;-120,020000;112,630000;-1;0,670000;87,810000;655,000000;0,000000;55,570000;414,510000;112,630000;840,140000;-16,090000;-120,020000
2025-03-06 20:00:00;2025-03-06 21:00:00;DK1;-725,000000;103,370000;771,070000;103,370000;-1;13,210000;1603,830000;11963,450000;0,000000;0,000000;0,000000;103,370000;771,070000;-6,700000;-49,980000
2025-03-06 20:15:00;2025-03-06 21:15:00;DK1;-572,000000;103,370000;771,070000;103,370000;-1;3,530000;417,040000;3110,830000;-0,130000;52,110000;388,700000;103,370000;771,070000;-6,700000;-49,980000
2025-03-06 20:30:00;2025-03-06 21:30:00;DK1;-471,000000;103,370000;771,070000;103,370000;-1;1,980000;131,160000;978,360000;-0,310000;52,130000;388,850000;103,370000;771,070000;-6,700000;-49,980000
2025-03-06 20:45:00;2025-03-06 21:45:00;DK1;-508,000000;103,370000;771,070000;103,370000;-1;0,020000;58,660000;437,560000;-0,070000;52,620000;392,510000;103,370000;771,070000;-6,700000;-49,980000
2025-03-06 21:00:00;2025-03-06 22:00:00;DK1;-557,000000;96,400000;719,080000;96,400000;-1;7,600000;288,540000;2152,310000;0,000000;0,000000;0,000000;96,400000;719,080000;21,820000;162,760000
2025-03-06 21:15:00;2025-03-06 22:15:00;DK1;-429,000000;96,400000;719,080000;96,400000;-1;5,690000;172,410000;1286,060000;0,000000;52,110000;388,700000;96,400000;719,080000;21,820000;162,760000
2025-03-06 21:30:00;2025-03-06 22:30:00;DK1;-500,000000;96,400000;719,080000;96,400000;-1;0,200000;75,110000;560,270000;-1,970000;44,120000;329,100000;96,400000;719,080000;21,820000;162,760000
2025-03-06 21:45:00;2025-03-06 22:45:00;DK1;-507,000000;96,400000;719,080000;96,400000;-1;0,130000;74,380000;554,820000;-4,070000;34,870000;260,110000;96,400000;719,080000;21,820000;162,760000
2025-03-06 22:00:00;2025-03-06 23:00:00;DK1;-444,000000;19,500000;145,460000;86,000000;-1;0,070000;75,420000;562,580000;-0,890000;42,880000;319,850000;86,000000;641,500000;19,500000;145,460000
